(4996, 547, 0, 109, 109)
(4997, 548, 1, 107, 107)
(4998, 548, 0, 109, 109)
(4999, 547, 0, 109, 109)
(5000, 547, 0, 109, 109)
(5001, 547, 0, 109, 109)
(5002, 548, 1, 107, 107)
(5003, 547, 0, 109, 109)
(5004, 547, 0, 109, 109)
(5005, 547, 0, 109, 109)
(5006, 547, 0, 109, 109)
(5007, 547, 0, 109, 109)
(5008, 547, 1, 107, 107)
(5009, 547, 0, 109, 109)
(5010, 547, 0, 109, 109)
(5011, 548, 1, 107, 107)
(5012, 547, 0, 109, 109)
(5013, 547, 0, 109, 109)
(5014, 547, 0, 109, 109)
(5015, 548, 1, 107, 107)
(5016, 547, 0, 109, 109)
(5017, 547, 0, 109, 109)
(5018, 547, 0, 109, 109)
(5019, 547, 1, 107, 107)
(5020, 547, 0, 109, 109)
(5021, 547, 0, 109, 109)
(5022, 547, 0, 109, 109)
(5023, 547, 1, 107, 107)
(5024, 547, 0, 109, 109)
(5025, 547, 0, 109, 109)
(5026, 547, 0, 109, 109)
(5027, 547, 0, 109, 109)
(5028, 547, 1, 107, 107)
(5029, 547, 0, 109, 109)
(5030, 547, 0, 109, 109)
(5031, 547, 0, 109, 109)
(5032, 547, 1, 107, 107)
(5033, 547, 0, 109, 109)
(5034, 547, 1, 109, 109)
(5035, 547, 2, 107, 107)
(5036, 547, 0, 109, 109)
(5037, 548, 2, 107, 107)
(5038, 547, 1, 109, 109)
(5039, 547, 0, 109, 109)
(5040, 548, 1, 107, 107)
(5041, 547, 1, 109, 109)
(5042, 547, 0, 109, 109)
(5043, 548, 1, 107, 107)
(5044, 548, 0, 109, 109)
(5045, 547, 0, 109, 109)
(5046, 547, 0, 109, 109)
(5047, 547, 1, 107, 107)
(5048, 547, 0, 109, 109)
(5049, 547, 0, 109, 109)
(5050, 547, 1, 107, 107)
(5051, 547, 0, 109, 109)
(5052, 547, 0, 109, 109)
(5053, 547, 1, 107, 107)
(5054, 547, 1, 109, 109)
(5055, 548, 1, 107, 107)
(5056, 547, 0, 109, 109)
(5057, 547, 0, 109, 109)
(5058, 548, 1, 107, 107)
(5059, 546, -3, 113, 113)
(5060, 547, 0, 109, 109)
(5061, 547, 0, 109, 109)
(5062, 547, 0, 109, 109)
(5063, 548, 1, 107, 107)
(5064, 547, 1, 109, 109)
(5065, 547, 1, 109, 109)
(5066, 547, 2, 107, 107)
(5067, 547, 1, 109, 109)
(5068, 546, 1, 109, 109)
(5069, 548, 1, 107, 107)
(5070, 547, 1, 109, 109)
(5071, 547, 0, 109, 109)
(5072, 547, 0, 109, 109)
(5073, 547, 0, 109, 109)
(5074, 547, 0, 109, 109)
(5075, 547, 0, 109, 109)
(5076, 547, 0, 109, 109)
(5077, 547, 1, 107, 107)
(5078, 548, 0, 109, 109)
(5079, 547, 0, 109, 109)
(5080, 547, 0, 109, 109)
(5081, 547, 0, 109, 109)
(5082, 547, 0, 109, 109)
(5083, 547, 0, 109, 109)
(5084, 547, 0, 109, 109)
(5085, 547, 0, 109, 109)
(5086, 547, 0, 109, 109)
(5087, 547, 0, 109, 109)
(5088, 547, 0, 109, 109)
(5089, 547, 0, 109, 109)
(5090, 547, 0, 109, 109)
(5091, 547, 0, 109, 109)
(5092, 548, 1, 107, 107)
(5093, 547, -1, 111, 111)
(5094, 547, 0, 109, 109)
(5095, 547, 0, 109, 109)
(5096, 547, 0, 109, 109)
(5097, 547, 0, 109, 109)
(5098, 548, 1, 107, 107)
(5099, 547, -1, 111, 111)
(5100, 547, 1, 109, 109)
(5101, 547, 0, 109, 109)
(5102, 547, 0, 109, 109)
(5103, 548, 1, 107, 107)
(5104, 547, -1, 111, 111)
(5105, 547, 0, 109, 109)
(5106, 548, 0, 109, 109)
(5107, 547, -1, 111, 111)
(5108, 548, 1, 107, 107)
(5109, 547, -1, 111, 111)
(5110, 547, 2, 107, 107)
(5111, 547, 0, 109, 109)
(5112, 547, 0, 109, 109)
(5113, 549, 3, 105, 105)
(5114, 547, -1, 111, 111)
(5115, 548, 1, 107, 107)
(5116, 547, 0, 109, 109)
(5117, 547, 1, 109, 109)
(5118, 547, 1, 109, 109)
(5119, 548, 1, 107, 107)
(5120, 547, -1, 111, 111)
(5121, 547, 0, 109, 109)
(5122, 548, 1, 107, 107)
(5123, 547, -1, 111, 111)
(5124, 547, 0, 109, 109)
(5125, 547, 0, 109, 109)
(5126, 547, 0, 109, 109)
(5127, 547, 0, 109, 109)
(5128, 547, 0, 109, 109)
(5129, 547, 0, 109, 109)
(5130, 548, 1, 107, 107)
(5131, 548, 0, 109, 109)
(5132, 547, 0, 109, 109)
(5133, 547, 0, 109, 109)
(5134, 547, -1, 109, 109)
(5135, 547, 0, 109, 109)
(5136, 547, 0, 109, 109)
(5137, 547, 1, 107, 107)
(5138, 548, 0, 109, 109)
(5139, 548, 0, 109, 109)
(5140, 547, 0, 109, 109)
(5141, 547, 0, 109, 109)
(5142, 547, 0, 109, 109)
(5143, 547, 0, 109, 109)
(5144, 548, 1, 107, 107)
(5145, 547, -1, 111, 111)
(5146, 547, 0, 109, 109)
(5147, 548, 1, 107, 107)
(5148, 547, 1, 109, 109)
(5149, 547, 1, 109, 109)
(5150, 547, 1, 109, 109)
(5151, 548, 2, 107, 107)
(5152, 548, 1, 109, 109)
(5153, 547, 0, 109, 109)
(5154, 547, 0, 109, 109)
(5155, 547, 0, 109, 109)
(5156, 547, 0, 109, 109)
(5157, 547, 0, 109, 109)
(5158, 547, 0, 109, 109)
(5159, 547, 0, 109, 109)
(5160, 547, 0, 109, 109)
(5161, 547, 0, 109, 109)
(5162, 547, 0, 109, 109)
(5163, 547, 0, 109, 109)
(5164, 547, 0, 109, 109)
(5165, 547, 0, 109, 109)
(5166, 547, 0, 109, 109)
(5167, 547, 0, 109, 109)
(5168, 547, 0, 109, 109)
(5169, 545, -3, 113, 113)
(5170, 547, 1, 109, 109)
(5171, 547, 0, 109, 109)
(5172, 547, 1, 109, 109)
(5173, 547, 1, 109, 109)
(5174, 547, 0, 109, 109)
(5175, 547, 0, 109, 109)
(5176, 547, 0, 109, 109)
(5177, 547, 0, 109, 109)
(5178, 547, 0, 109, 109)
(5179, 547, 0, 109, 109)
(5180, 547, 0, 109, 109)
(5181, 547, 1, 109, 109)
(5182, 547, 0, 109, 109)
(5183, 547, 0, 109, 109)
(5184, 547, 1, 109, 109)
(5185, 547, 1, 109, 109)
(5186, 547, 0, 109, 109)
(5187, 547, 0, 109, 109)
(5188, 547, 1, 109, 109)
(5189, 547, 0, 109, 109)
(5190, 547, 0, 109, 109)
(5191, 547, 1, 109, 109)
(5192, 547, 0, 109, 109)
(5193, 547, 1, 109, 109)
(5194, 547, 1, 109, 109)
(5195, 547, 0, 109, 109)
(5196, 547, 1, 109, 109)
(5197, 548, 2, 107, 107)
(5198, 547, -1, 111, 111)
(5199, 547, 1, 109, 109)
(5200, 547, 0, 109, 109)
(5201, 547, 0, 109, 109)
(5202, 547, 0, 109, 109)
(5203, 547, 0, 109, 109)
(5204, 547, 0, 109, 109)
(5205, 545, -3, 113, 113)
(5206, 547, 1, 109, 109)
(5207, 547, 0, 109, 109)
(5208, 547, 0, 109, 109)
(5209, 547, 0, 109, 109)
(5210, 548, 1, 107, 107)
(5211, 547, -1, 111, 111)
(5212, 547, 1, 109, 109)
(5213, 547, 0, 109, 109)
(5214, 547, -1, 111, 111)
(5215, 547, 0, 109, 109)
(5216, 547, 0, 109, 109)
(5217, 547, 0, 109, 109)
(5218, 548, 0, 109, 109)
(5219, 547, -1, 111, 111)
(5220, 547, 0, 109, 109)
(5221, 547, 0, 109, 109)
(5222, 547, -1, 111, 111)
(5223, 547, 0, 109, 109)
(5224, 548, 0, 109, 109)
(5225, 548, 0, 109, 109)
(5226, 548, 0, 109, 109)
(5227, 548, 0, 109, 109)
(5228, 547, -1, 111, 111)
(5229, 547, 0, 109, 109)
(5230, 547, 0, 109, 109)
(5231, 547, 0, 109, 109)
(5232, 547, 0, 109, 109)
(5233, 547, 0, 109, 109)
(5234, 547, 0, 109, 109)
(5235, 547, 0, 109, 109)
(5236, 547, 0, 109, 109)
(5237, 547, 0, 109, 109)
(5238, 547, -1, 111, 111)
(5239, 547, 1, 109, 109)
(5240, 547, 0, 109, 109)
(5241, 547, 0, 109, 109)
(5242, 547, 0, 109, 109)
(5243, 547, 1, 109, 109)
(5244, 547, 1, 109, 109)
(5245, 545, -2, 113, 113)
(5246, 547, 1, 109, 109)
(5247, 547, 0, 109, 109)
(5248, 547, 0, 109, 109)
(5249, 547, 0, 109, 109)
(5250, 547, 0, 109, 109)
(5251, 547, 0, 109, 109)
(5252, 547, 0, 109, 109)
(5253, 547, 0, 109, 109)
(5254, 547, 0, 109, 109)
(5255, 547, 0, 109, 109)
(5256, 547, 0, 109, 109)
(5257, 548, 2, 107, 107)
(5258, 547, 0, 111, 111)
(5259, 547, 0, 109, 109)
(5260, 547, 0, 109, 109)
(5261, 547, 0, 109, 109)
(5262, 547, 0, 109, 109)
(5263, 547, 0, 109, 109)
(5264, 547, 0, 109, 109)
(5265, 547, 0, 109, 109)
(5266, 547, 0, 109, 109)
(5267, 547, 0, 109, 109)
(5268, 547, 0, 109, 109)
(5269, 547, 0, 109, 109)
(5270, 547, 0, 109, 109)
(5271, 547, 0, 109, 109)
(5272, 548, 0, 109, 109)
(5273, 545, -3, 113, 113)
(5274, 547, 1, 109, 109)
(5275, 547, 0, 109, 109)
(5276, 547, 0, 109, 109)
(5277, 547, 0, 109, 109)
(5278, 547, 0, 109, 109)
(5279, 547, 0, 109, 109)
(5280, 547, 0, 109, 109)
(5281, 547, 0, 109, 109)
(5282, 547, 0, 109, 109)
(5283, 547, 0, 109, 109)
(5284, 548, 0, 109, 109)
(5285, 548, 0, 109, 109)
(5286, 547, -1, 111, 111)
(5287, 547, 1, 109, 109)
(5288, 547, 0, 109, 109)
(5289, 548, 0, 109, 109)
(5290, 547, -2, 111, 111)
(5291, 547, -1, 111, 111)
(5292, 548, 0, 109, 109)
(5293, 547, -1, 111, 111)
(5294, 547, 0, 109, 109)
(5295, 547, -1, 111, 111)
(5296, 547, 0, 109, 109)
(5297, 547, -1, 109, 109)
(5298, 548, 0, 109, 109)
(5299, 547, -1, 111, 111)
(5300, 547, 0, 109, 109)
(5301, 547, 0, 109, 109)
(5302, 548, 0, 109, 109)
(5303, 546, -3, 113, 113)
(5304, 547, -1, 111, 111)
(5305, 547, 0, 109, 109)
(5306, 547, 0, 109, 109)
(5307, 548, 0, 109, 109)
(5308, 547, -1, 111, 111)
(5309, 547, 0, 109, 109)
(5310, 547, 0, 109, 109)
(5311, 547, -1, 111, 111)
(5312, 547, -1, 109, 109)
(5313, 547, -1, 111, 111)
(5314, 547, 0, 109, 109)
(5315, 547, 0, 109, 109)
(5316, 546, -3, 113, 113)
(5317, 546, 0, 111, 111)
(5318, 547, 0, 109, 109)
(5319, 547, -1, 111, 111)
(5320, 547, 0, 109, 109)
(5321, 547, 0, 109, 109)
(5322, 547, 0, 109, 109)
(5323, 547, -1, 111, 111)
(5324, 547, 0, 109, 109)
(5325, 547, 0, 109, 109)
(5326, 547, -1, 111, 111)
(5327, 547, 0, 109, 109)
(5328, 547, 0, 109, 109)
(5329, 547, 0, 109, 109)
(5330, 547, 0, 109, 109)
(5331, 548, 0, 109, 109)
(5332, 547, -1, 111, 111)
(5333, 547, 0, 109, 109)
(5334, 547, 0, 109, 109)
(5335, 546, -3, 113, 113)
(5336, 547, -1, 111, 111)
(5337, 547, 1, 109, 109)
(5338, 548, 0, 109, 109)
(5339, 547, -1, 111, 111)
(5340, 548, 0, 109, 109)
(5341, 547, -2, 111, 111)
(5342, 547, 0, 109, 109)
(5343, 547, -1, 111, 111)
(5344, 547, -1, 109, 109)
(5345, 547, -1, 111, 111)
(5346, 547, 0, 109, 109)
(5347, 547, 0, 109, 109)
(5348, 548, 0, 109, 109)
(5349, 547, -1, 111, 111)
(5350, 548, 0, 109, 109)
(5351, 547, -2, 111, 111)
(5352, 547, 0, 109, 109)
(5353, 547, 0, 109, 109)
(5354, 547, 0, 109, 109)
(5355, 547, 0, 109, 109)
(5356, 547, 0, 109, 109)
(5357, 547, -1, 111, 111)
(5358, 548, -1, 109, 109)
(5359, 547, -1, 111, 111)
(5360, 547, -2, 111, 111)
(5361, 547, -1, 111, 111)
(5362, 548, 0, 109, 109)
(5363, 547, -1, 111, 111)
(5364, 548, 0, 109, 109)
(5365, 547, -2, 111, 111)
(5366, 547, 0, 109, 109)
(5367, 547, -1, 111, 111)
(5368, 547, 0, 109, 109)
(5369, 547, -1, 111, 111)
(5370, 547, 0, 109, 109)
(5371, 547, 0, 109, 109)
(5372, 547, -1, 111, 111)
(5373, 547, 0, 109, 109)
(5374, 547, -1, 111, 111)
(5375, 547, -1, 111, 111)
(5376, 547, -1, 111, 111)
(5377, 547, -2, 111, 111)
(5378, 547, 0, 109, 109)
(5379, 547, 1, 109, 109)
(5380, 547, 1, 109, 109)
(5381, 547, -1, 111, 111)
(5382, 547, 1, 109, 109)
(5383, 547, 1, 109, 109)
(5384, 548, 0, 109, 109)
(5385, 547, -1, 111, 111)
(5386, 548, 0, 109, 109)
(5387, 547, -1, 111, 111)
(5388, 548, 0, 109, 109)
(5389, 547, -1, 111, 111)
(5390, 547, 0, 109, 109)
(5391, 547, -1, 111, 111)
(5392, 547, 0, 109, 109)
(5393, 547, -1, 111, 111)
(5394, 547, -2, 111, 111)
(5395, 547, -1, 111, 111)
(5396, 548, -1, 109, 109)
(5397, 547, -2, 111, 111)
(5398, 547, -1, 111, 111)
(5399, 547, -1, 111, 111)
(5400, 547, 0, 109, 109)
(5401, 547, 0, 109, 109)
(5402, 547, 0, 109, 109)
(5403, 547, -1, 111, 111)
(5404, 547, 0, 109, 109)
(5405, 547, -1, 111, 111)
(5406, 547, 0, 109, 109)
(5407, 547, -2, 111, 111)
(5408, 547, 0, 109, 109)
(5409, 547, -2, 111, 111)
(5410, 547, 0, 109, 109)
(5411, 547, -2, 111, 111)
(5412, 547, 0, 109, 109)
(5413, 547, -2, 111, 111)
(5414, 547, 0, 109, 109)
(5415, 547, -2, 111, 111)
(5416, 547, -2, 111, 111)
(5417, 548, 0, 109, 109)
(5418, 547, -2, 111, 111)
(5419, 547, -2, 111, 111)
(5420, 547, -2, 111, 111)
(5421, 547, 0, 109, 109)
(5422, 547, -2, 111, 111)
(5423, 547, 0, 109, 109)
(5424, 547, 0, 109, 109)
(5425, 547, -2, 111, 111)
(5426, 547, 0, 109, 109)
(5427, 548, 0, 109, 109)
(5428, 547, -2, 111, 111)
(5429, 547, 0, 109, 109)
(5430, 547, -2, 111, 111)
(5431, 547, -1, 109, 109)
(5432, 547, -1, 111, 111)
(5433, 547, -1, 109, 109)
(5434, 547, -2, 111, 111)
(5435, 547, 0, 109, 109)
(5436, 547, -2, 111, 111)
(5437, 547, 0, 109, 109)
(5438, 547, 0, 109, 109)
(5439, 547, -1, 111, 111)
(5440, 547, 0, 109, 109)
(5441, 547, -1, 109, 109)
(5442, 547, 0, 109, 109)
(5443, 547, -1, 111, 111)
(5444, 547, 0, 109, 109)
(5445, 547, 0, 109, 109)
(5446, 547, -2, 111, 111)
(5447, 547, 0, 109, 109)
(5448, 547, -1, 111, 111)
(5449, 547, -1, 109, 109)
(5450, 547, -2, 111, 111)
(5451, 547, 0, 109, 109)
(5452, 547, -1, 109, 109)
(5453, 547, -2, 111, 111)
(5454, 547, 0, 109, 109)
(5455, 547, -1, 109, 109)
(5456, 547, -1, 111, 111)
(5457, 547, -1, 109, 109)
(5458, 547, 0, 109, 109)
(5459, 548, -1, 109, 109)
(5460, 547, -1, 111, 111)
(5461, 547, -1, 109, 109)
(5462, 547, 0, 109, 109)
(5463, 547, -2, 111, 111)
(5464, 547, 0, 109, 109)
(5465, 547, 0, 109, 109)
(5466, 547, -1, 109, 109)
(5467, 548, 0, 109, 109)
(5468, 547, -2, 111, 111)
(5469, 547, 0, 109, 109)
(5470, 547, -1, 109, 109)
(5471, 547, 0, 109, 109)
(5472, 547, -2, 111, 111)
(5473, 547, 0, 109, 109)
(5474, 547, -1, 109, 109)
(5475, 547, 0, 109, 109)
(5476, 547, -1, 109, 109)
(5477, 547, -1, 109, 109)
(5478, 547, -1, 111, 111)
(5479, 547, -1, 109, 109)
(5480, 547, -1, 109, 109)
(5481, 547, 0, 109, 109)
(5482, 547, -1, 109, 109)
(5483, 547, -2, 111, 111)
(5484, 547, -2, 111, 111)
(5485, 547, 0, 109, 109)
(5486, 547, -1, 109, 109)
(5487, 547, 0, 109, 109)
(5488, 547, -1, 111, 111)
(5489, 547, -1, 109, 109)
(5490, 547, -2, 111, 111)
(5491, 547, -1, 109, 109)
(5492, 547, -2, 111, 111)
(5493, 547, 0, 109, 109)
(5494, 547, -2, 111, 111)
(5495, 547, -1, 109, 109)
(5496, 547, -2, 111, 111)
(5497, 547, 0, 109, 109)
(5498, 547, 0, 109, 109)
(5499, 547, -1, 109, 109)
(5500, 547, -2, 111, 111)
(5501, 547, 0, 109, 109)
(5502, 547, 0, 109, 109)
(5503, 547, -1, 109, 109)
(5504, 547, -1, 109, 109)
(5505, 547, -2, 111, 111)
(5506, 547, 0, 109, 109)
(5507, 547, -1, 109, 109)
(5508, 547, -1, 109, 109)
(5509, 547, 0, 109, 109)
(5510, 547, -1, 109, 109)
(5511, 547, -1, 109, 109)
(5512, 548, 0, 109, 109)
(5513, 547, -1, 111, 111)
(5514, 547, -1, 109, 109)
(5515, 547, -1, 109, 109)
(5516, 547, -1, 109, 109)
(5517, 548, -1, 109, 109)
(5518, 547, -1, 111, 111)
(5519, 547, -1, 109, 109)
(5520, 547, -1, 109, 109)
(5521, 547, -1, 109, 109)
(5522, 548, -1, 109, 109)
(5523, 547, -2, 111, 111)
(5524, 547, 0, 109, 109)
(5525, 547, -1, 109, 109)
(5526, 547, -1, 109, 109)
(5527, 547, -1, 109, 109)
(5528, 547, -1, 109, 109)
(5529, 547, -2, 111, 111)
(5530, 547, -1, 109, 109)
(5531, 547, -1, 109, 109)
(5532, 547, -1, 109, 109)
(5533, 548, 0, 109, 109)
(5534, 547, -2, 111, 111)
(5535, 547, 0, 109, 109)
(5536, 547, -1, 109, 109)
(5537, 547, -1, 109, 109)
(5538, 547, -2, 111, 111)
(5539, 547, -1, 109, 109)
(5540, 547, -1, 109, 109)
(5541, 547, -1, 109, 109)
(5542, 548, -1, 109, 109)
(5543, 548, -1, 109, 109)
(5544, 548, -1, 109, 109)
(5545, 548, -1, 109, 109)
(5546, 547, -2, 111, 111)
(5547, 547, 0, 109, 109)
(5548, 547, 0, 109, 109)
(5549, 547, -1, 109, 109)
(5550, 547, -2, 111, 111)
(5551, 547, -1, 109, 109)
(5552, 547, -1, 109, 109)
(5553, 548, -1, 109, 109)
(5554, 547, -2, 111, 111)
(5555, 547, 0, 109, 109)
(5556, 547, 0, 109, 109)
(5557, 547, -1, 109, 109)
(5558, 547, -2, 111, 111)
(5559, 547, -1, 109, 109)
(5560, 547, -1, 109, 109)
(5561, 547, -2, 111, 111)
(5562, 547, -1, 109, 109)
(5563, 547, -1, 109, 109)
(5564, 547, -2, 111, 111)
(5565, 547, -1, 109, 109)
(5566, 547, -1, 109, 109)
(5567, 548, -1, 109, 109)
(5568, 547, -2, 111, 111)
(5569, 547, -1, 109, 109)
(5570, 547, -1, 109, 109)
(5571, 547, -1, 109, 109)
(5572, 547, -1, 109, 109)
(5573, 547, -1, 109, 109)
(5574, 547, -1, 109, 109)
(5575, 547, -1, 109, 109)
(5576, 547, -1, 109, 109)
(5577, 548, -1, 109, 109)
(5578, 548, -1, 109, 109)
(5579, 548, -1, 109, 109)
(5580, 547, -2, 111, 111)
(5581, 546, -4, 113, 113)
(5582, 547, -1, 109, 109)
(5583, 547, -1, 109, 109)
(5584, 547, -1, 109, 109)
(5585, 547, -2, 111, 111)
(5586, 547, -1, 109, 109)
(5587, 547, -2, 111, 111)
(5588, 547, -1, 109, 109)
(5589, 546, -4, 113, 113)
(5590, 547, -2, 111, 111)
(5591, 547, 0, 109, 109)
(5592, 548, -1, 109, 109)
(5593, 547, -2, 111, 111)
(5594, 547, -1, 109, 109)
(5595, 547, -2, 111, 111)
(5596, 546, -4, 113, 113)
(5597, 546, -3, 113, 113)
(5598, 545, -4, 115, 115)
(5599, 547, -1, 109, 109)
(5600, 547, -2, 111, 111)
(5601, 548, -1, 109, 109)
(5602, 547, -2, 111, 111)
(5603, 547, -1, 109, 109)
(5604, 547, -2, 111, 111)
(5605, 547, -1, 109, 109)
(5606, 548, -2, 109, 109)
(5607, 547, -2, 111, 111)
(5608, 548, -1, 109, 109)
(5609, 547, -2, 111, 111)
(5610, 545, -4, 113, 113)
(5611, 547, -1, 109, 109)
(5612, 547, -2, 111, 111)
(5613, 547, -2, 111, 111)
(5614, 547, -1, 109, 109)
(5615, 548, -1, 109, 109)
(5616, 547, -2, 111, 111)
(5617, 547, -1, 109, 109)
(5618, 547, -2, 111, 111)
(5619, 547, -1, 109, 109)
(5620, 547, -2, 111, 111)
(5621, 548, -1, 109, 109)
(5622, 546, -4, 113, 113)
(5623, 546, -2, 113, 113)
(5624, 547, -2, 113, 113)
(5625, 546, -2, 113, 113)
(5626, 549, -1, 109, 109)
(5627, 547, -3, 113, 113)
(5628, 547, -2, 111, 111)
(5629, 545, -4, 115, 115)
(5630, 546, -2, 113, 113)
(5631, 547, -2, 111, 111)
(5632, 547, -2, 111, 111)
(5633, 547, -2, 111, 111)
(5634, 548, -2, 109, 109)
(5635, 548, -1, 109, 109)
(5636, 547, -2, 111, 111)
(5637, 548, -2, 109, 109)
(5638, 549, 0, 107, 107)
(5639, 547, -2, 111, 111)
(5640, 548, -2, 109, 109)
(5641, 547, -2, 111, 111)
(5642, 548, -2, 109, 109)
(5643, 550, -1, 107, 107)
(5644, 550, -1, 107, 107)
(5645, 549, -1, 107, 107)
(5646, 548, -2, 111, 111)
(5647, 548, -2, 109, 109)
(5648, 547, -2, 111, 111)
(5649, 547, -2, 109, 109)
(5650, 549, -1, 107, 107)
(5651, 548, -1, 109, 109)
(5652, 549, -1, 107, 107)
(5653, 547, -2, 111, 111)
(5654, 548, -2, 109, 109)
(5655, 548, -1, 109, 109)
(5656, 548, -1, 109, 109)
(5657, 548, -1, 109, 109)
(5658, 548, -1, 109, 109)
(5659, 548, -1, 109, 109)
(5660, 547, -2, 111, 111)
(5661, 547, -1, 109, 109)
(5662, 547, -1, 109, 109)
(5663, 548, -2, 109, 109)
(5664, 547, -2, 111, 111)
(5665, 547, -1, 109, 109)
(5666, 547, -1, 109, 109)
(5667, 547, -2, 109, 109)
(5668, 547, -1, 109, 109)
(5669, 547, -2, 111, 111)
(5670, 547, -2, 109, 109)
(5671, 548, -2, 109, 109)
(5672, 548, -1, 109, 109)
(5673, 547, -2, 111, 111)
(5674, 547, -1, 109, 109)
(5675, 548, -2, 109, 109)
(5676, 547, -1, 109, 109)
(5677, 548, -2, 109, 109)
(5678, 548, -1, 109, 109)
(5679, 547, -1, 109, 109)
(5680, 548, -2, 109, 109)
(5681, 547, -1, 109, 109)
(5682, 548, -2, 109, 109)
(5683, 548, -1, 109, 109)
(5684, 548, -1, 109, 109)
(5685, 548, -2, 109, 109)
(5686, 549, -1, 107, 107)
(5687, 547, -3, 113, 113)
(5688, 547, -2, 111, 111)
(5689, 548, -2, 109, 109)
(5690, 547, -2, 111, 111)
(5691, 547, -1, 109, 109)
(5692, 548, -1, 109, 109)
(5693, 548, -2, 109, 109)
(5694, 547, -2, 111, 111)
(5695, 547, -1, 109, 109)
(5696, 548, -1, 109, 109)
(5697, 548, -2, 109, 109)
(5698, 547, -2, 111, 111)
(5699, 547, -1, 109, 109)
(5700, 547, -2, 111, 111)
(5701, 548, -1, 109, 109)
(5702, 548, -2, 109, 109)
(5703, 547, -2, 111, 111)
(5704, 547, -1, 109, 109)
(5705, 548, -2, 109, 109)
(5706, 547, -3, 111, 111)
(5707, 548, -1, 109, 109)
(5708, 547, -3, 111, 111)
(5709, 547, -3, 111, 111)
(5710, 547, -3, 111, 111)
(5711, 547, -2, 109, 109)
(5712, 548, -1, 109, 109)
(5713, 547, -2, 111, 111)
(5714, 547, -1, 109, 109)
(5715, 547, -1, 109, 109)
(5716, 547, -1, 109, 109)
(5717, 547, -1, 109, 109)
(5718, 547, -1, 109, 109)
(5719, 547, -3, 111, 111)
(5720, 547, -1, 109, 109)
(5721, 547, -1, 109, 109)
(5722, 547, -3, 111, 111)
(5723, 547, -1, 109, 109)
(5724, 547, -1, 109, 109)
(5725, 547, -3, 111, 111)
(5726, 548, -1, 109, 109)
(5727, 547, -3, 111, 111)
(5728, 547, -2, 111, 111)
(5729, 547, -2, 111, 111)
(5730, 547, -2, 111, 111)
(5731, 547, -1, 109, 109)
(5732, 547, -2, 111, 111)
(5733, 547, -1, 109, 109)
(5734, 547, -2, 111, 111)
(5735, 547, -1, 109, 109)
(5736, 547, -2, 111, 111)
(5737, 547, -1, 109, 109)
(5738, 547, -3, 111, 111)
(5739, 547, -3, 111, 111)
(5740, 547, -2, 111, 111)
(5741, 547, -2, 111, 111)
(5742, 547, -2, 111, 111)
(5743, 547, -2, 111, 111)
(5744, 547, -2, 111, 111)
(5745, 547, -1, 109, 109)
(5746, 547, -2, 111, 111)
(5747, 547, -2, 111, 111)
(5748, 547, -1, 109, 109)
(5749, 547, -3, 111, 111)
(5750, 547, -2, 111, 111)
(5751, 547, -3, 111, 111)
(5752, 547, -1, 109, 109)
(5753, 547, -2, 111, 111)
(5754, 547, -2, 111, 111)
(5755, 547, -1, 109, 109)
(5756, 547, -3, 111, 111)
(5757, 547, -2, 111, 111)
(5758, 547, -1, 109, 109)
(5759, 547, -2, 111, 111)
(5760, 547, -2, 109, 109)
(5761, 547, -2, 111, 111)
(5762, 547, -3, 111, 111)
(5763, 547, -1, 109, 109)
(5764, 547, -2, 111, 111)
(5765, 547, -2, 109, 109)
(5766, 547, -2, 111, 111)
(5767, 547, -3, 111, 111)
(5768, 547, -1, 109, 109)
(5769, 547, -3, 111, 111)
(5770, 547, -1, 109, 109)
(5771, 547, -3, 111, 111)
(5772, 547, -1, 109, 109)
(5773, 547, -2, 111, 111)
(5774, 547, -2, 109, 109)
(5775, 547, -2, 111, 111)
(5776, 547, -2, 109, 109)
(5777, 547, -3, 111, 111)
(5778, 547, -1, 109, 109)
(5779, 547, -1, 109, 109)
(5780, 547, -3, 111, 111)
(5781, 547, -3, 111, 111)
(5782, 548, -1, 109, 109)
(5783, 547, -3, 111, 111)
(5784, 547, -3, 111, 111)
(5785, 547, -3, 111, 111)
(5786, 547, -3, 111, 111)
(5787, 547, -3, 111, 111)
(5788, 548, -1, 109, 109)
(5789, 547, -3, 111, 111)
(5790, 547, -3, 111, 111)
(5791, 548, -1, 109, 109)
(5792, 547, -3, 111, 111)
(5793, 547, -3, 111, 111)
(5794, 548, -1, 109, 109)
(5795, 547, -3, 111, 111)
(5796, 547, -2, 111, 111)
(5797, 547, -3, 111, 111)
(5798, 547, -2, 111, 111)
(5799, 547, -3, 111, 111)
(5800, 547, -3, 111, 111)
(5801, 547, -3, 111, 111)
(5802, 547, -3, 111, 111)
(5803, 547, -1, 109, 109)
(5804, 547, -3, 111, 111)
(5805, 547, -3, 111, 111)
(5806, 547, -1, 109, 109)
(5807, 547, -3, 111, 111)
(5808, 547, -2, 111, 111)
(5809, 547, -3, 111, 111)
(5810, 547, -2, 111, 111)
(5811, 547, -3, 111, 111)
(5812, 547, -2, 111, 111)
(5813, 547, -3, 111, 111)
(5814, 547, -2, 111, 111)
(5815, 547, -3, 111, 111)
(5816, 547, -2, 111, 111)
(5817, 547, -3, 111, 111)
(5818, 547, -2, 111, 111)
